Phatr3_J34157	1432	704	728
Phatr3_J26336	1045	528	517
Phatr3_J10934	304	159	145
Phatr3_J44677	421	217	204
Phatr3_J19211	261	139	122
Phatr3_J44679	2234	1181	1053
Phatr3_J44680	554	253	301
Phatr3_EG02386	1342	676	666
Phatr3_J10893	1473	753	722
Phatr3_J44684	1327	680	651
Phatr3_J34168	260	135	125
Phatr3_J26346	2171	1113	1058
Phatr3_J10757	3691	1846	1848
Phatr3_J44687	824	407	418
Phatr3_J44688	89	154	132
Phatr3_EG01609	0	27	46
Phatr3_J10954	441	269	289
Phatr3_EG01591	234	115	119
Phatr3_J44690	284	143	141
Phatr3_J44691	5151	2662	2589
Phatr3_EG01600	2630	1413	1317
Phatr3_EG01559	434	224	210
Phatr3_EG01597	466	251	215
Phatr3_J44692	944	458	486
Phatr3_J34177	315	173	142
Phatr3_J11021	1946	1048	898
PTsRNA00010a	0	0	0
Phatr3_J44694	16453	8279	8177
Phatr3_J34180	2	1	1
Phatr3_EG01551	0	0	0
Phatr3_J44695	1412	759	653
Phatr3_EG01586	555	304	251
Phatr3_J10852	774	372	402
Phatr3_J26363	553	277	276
Phatr3_J10988	893	444	449
Phatr3_EG01565	99	46	53
Phatr3_EG01575	73	31	42
Phatr3_J44700	537	256	282
Phatr3_J50825	1119	555	564
Phatr3_J44702	458	287	263
Phatr3_J44703	1712	883	921
Phatr3_J44704	2734	1358	1376
Phatr3_J44705	1605	829	776
Phatr3_J34192	654	317	337
Phatr3_J44708	2635	1358	1281
Phatr3_J4074	421	219	206
Phatr3_J34196	61	27	34
Phatr3_J44709	649	340	309
Phatr3_J19244	1323	702	621
Phatr3_J34199	392	207	185
Phatr3_J44711	443	229	214
Phatr3_J44712	407	188	219
Phatr3_J54289	548	279	271
Phatr3_J44715	590	265	325
Phatr3_J34205	333	171	162
Phatr3_EG01311	0	0	0
Phatr3_J44716	1797	927	870
Phatr3_J26375	523	262	261
Phatr3_J34208	3	1	2
Phatr3_J34209	65	26	39
Phatr3_J44719	175	73	102
Phatr3_J4563	435	242	193
Phatr3_J26382	496	273	262
Phatr3_EG01336	230	119	150
Phatr3_J44722	796	396	400
Phatr3_J11490	107	66	41
Phatr3_J26387	564	287	279
Phatr3_J34216	200	106	94
Phatr3_J34217	215	121	138
Phatr3_EG02082	1296	700	640
Phatr3_EG02083	43	15	28
Phatr3_J44725	51243	26421	24823
Phatr3_J11358	394	182	213
Phatr3_J44727	315	173	142
Phatr3_EG02088	389	180	210
Phatr3_EG02079	110	56	54
Phatr3_J44729	984	478	506
Phatr3_J51720	1692	872	820
Phatr3_J34225	39	20	19
Phatr3_J1473	356	182	174
Phatr3_EG01310	60	30	30
Phatr3_J44732	614	318	296
Phatr3_J44733	174	90	90
Phatr3_J34229	281	140	147
Phatr3_J34230	391	224	167
Phatr3_J44735	222	105	119
Phatr3_J11441	688	358	332
Phatr3_J34233	46	19	30
Phatr3_J44737	52	25	30
Phatr3_J44738	1149	583	566
Phatr3_J44739	511	258	273
Phatr3_J11174	1843	1023	840
Phatr3_J26405	1636	854	782
Phatr3_J44742	237	121	116
Phatr3_EG01290	566	581	600
Phatr3_J44743	373	501	488
Phatr3_J34241	237	126	111
Phatr3_J44744	391	227	216
Phatr3_J44745	1147	605	596
Phatr3_J34244	279	136	143
Phatr3_EG01301	1362	748	773
Phatr3_J34245	22	679	718
Phatr3_EG01285	94	616	613
Phatr3_J44747	563	269	295
Phatr3_J34247	909	452	457
Phatr3_J44748	583	287	296
Phatr3_J44749	773	410	363
Phatr3_J44750	1978	1006	972
Phatr3_J44751	785	384	401
Phatr3_J34252	0	0	0
Phatr3_J8511	59	32	27
Phatr3_J44752	26	15	11
Phatr3_J44753	321	161	164
Phatr3_EG01321	586	283	307
Phatr3_EG01305	125	65	108
Phatr3_J11236	326	197	180
Phatr3_J44756	26204	13285	12927
Phatr3_J44757	3297	1625	1672
Phatr3_J44758	865	447	418
Phatr3_J34261	646	324	322
Phatr3_J44759	481	235	246
Phatr3_J11183	2518	1287	1235
Phatr3_J44761	1955	1007	948
Phatr3_J44762	2341	1196	1145
Phatr3_EG02649	2256	1207	1051
Phatr3_J54296	46	19	27
Phatr3_EG01324	8	96	99
Phatr3_J5537	887	551	523
Phatr3_J44765	803	406	399
Phatr3_EG01332	0	4	9
Phatr3_J34270	0	9	4
Phatr3_EG02646	1158	563	595
Phatr3_J44767	1466	745	723
Phatr3_J34273	142	75	71
Phatr3_J11387	1172	549	627
Phatr3_EG01322	241	128	113
Phatr3_J34275	612	316	298
Phatr3_EG02357	1973	959	1015
Phatr3_J44770	22140	11096	11048
Phatr3_J26422	2436	1211	1226
Phatr3_J11313	808	411	397
Phatr3_J34280	617	293	324
Phatr3_J44773	1076	545	531
Phatr3_J44774	138	72	66
Phatr3_EG02648	863	444	436
Phatr3_J44776	1404	701	721
Phatr3_EG01295	102	46	56
Phatr3_J51727	891	489	402
Phatr3_J19300	3039	1505	1535
Phatr3_J34287	1609	837	772
Phatr3_J44779	1615	793	823
Phatr3_J11154	1446	743	703
Phatr3_J44781	415	180	235
Phatr3_J44782	638	315	323
Phatr3_J26432	10641	5484	5158
Phatr3_J44784	320	182	167
Phatr3_J34295	466	252	243
Phatr3_J44785	534	280	305
Phatr3_EG01334	1560	838	773
Phatr3_J11390	1381	710	673
Phatr3_EG02645	5588	2909	2718
Phatr3_J11281	1230	683	547
Phatr3_J34301	503	272	231
Phatr3_J34302	1305	638	668
Phatr3_J34303	290	160	131
Phatr3_J44790	597	305	292
Phatr3_J19314	3440	1578	1862
Phatr3_J44792	454	226	245
Phatr3_J34307	13	16	14
Phatr3_J44793	347	168	179
Phatr3_J44794	385	190	212
Phatr3_EG01319	492	246	264
Phatr3_J11273	1150	604	546
Phatr3_EG02647	223	102	121
Phatr3_J44797	554	296	261
Phatr3_J44798	560	317	243
Phatr3_J44799	941	472	470
Phatr3_J44800	15979	8174	7808
Phatr3_J44801	168	75	94
Phatr3_J34317	283	157	127
PTsRNA00003a	9	4	6
Phatr3_J11458	1274	686	588
Phatr3_J44803	248	123	127
Phatr3_J44804	2860	1433	1428
Phatr3_J34321	1211	684	527
Phatr3_J4700	726	395	331
Phatr3_J44806	739	397	342
Phatr3_J34324	413	191	222
Phatr3_J44807	224	110	114
Phatr3_EG01287	3531	2156	2156
Phatr3_J44809	0	440	341
Phatr3_J11144	1368	726	642
Phatr3_J19324	1855	898	958
Phatr3_EG01286	30184	15185	15010
Phatr3_J19329	522	271	251
Phatr3_J44814	812	430	384
Phatr3_J44815	344	163	181
Phatr3_J44816	1067	529	538
Phatr3_J19333	819	397	425
Phatr3_J11131	502	261	242
Phatr3_J34337	190	96	95
Phatr3_J44818	717	376	341
Phatr3_J41875	790	403	397
Phatr3_J34340	242	129	123
Phatr3_J44820	196	148	149
Phatr3_EG02354	5104	2653	2606
Phatr3_EG02352	2587	1323	1283
Phatr3_J44825	417	224	193
Phatr3_J19341	1261	638	624
Phatr3_J11217	7006	3608	3398
Phatr3_J44828	16114	8410	7727
Phatr3_J44829	557	304	275
Phatr3_J11248	1981	1064	917
Phatr3_J44830	293	185	170
Phatr3_J44831	1476	826	712
Phatr3_EG02351	1308	634	676
Phatr3_J44833	544	307	238
Phatr3_J34358	21	12	9
Phatr3_J11288	247	133	114
Phatr3_J44835	989	503	486
Phatr3_J44836	62	38	24
Phatr3_EG02077	0	0	0
Phatr3_EG02090	148	75	73
Phatr3_EG01328	0	0	0
Phatr3_J34363	16	7	9
Phatr3_J11434	272	139	133
Phatr3_J44838	983	500	503
Phatr3_J44839	92	75	93
Phatr3_EG02075	6	5	1
Phatr3_EG02085	0	0	0
Phatr3_J11402	1013	515	498
Phatr3_J11285	1095	556	539
Phatr3_J11189	2302	1167	1135
Phatr3_J34371	353	182	171
Phatr3_EG01298	4	168	213
Phatr3_J11337	212	307	282
Phatr3_J34373	435	223	222
Phatr3_J44844	441	235	218
Phatr3_J44845	655	339	317
Phatr3_EG02080	248	111	138
Phatr3_EG02086	65	27	38
Phatr3_EG02087	293	142	151
Phatr3_EG02347	1987	1080	973
Phatr3_J44848	935	524	476
Phatr3_J11169	422	205	221
Phatr3_J44850	428	214	214
Phatr3_J44851	451	221	232
Phatr3_EG02349	3806	1957	1851
Phatr3_J34384	328	171	157
Phatr3_J34385	201	100	101
Phatr3_J11259	408	209	202
Phatr3_J432	2277	1178	1114
Phatr3_EG01299	1	6	8
Phatr3_J44858	639	318	322
Phatr3_J44859	399	206	194
Phatr3_J26515	9864	4985	4911
Phatr3_J34391	338	182	190
Phatr3_J34392	3047	1573	1492
Phatr3_J259	714	366	365
Phatr3_J44863	822	422	400
Phatr3_J44864	2567	1326	1300
Phatr3_EG01325	1010	531	537
Phatr3_J11145	271	225	240
Phatr3_EG01293	0	112	80
Phatr3_J2217	189	522	515
Phatr3_J44868	112	480	480
Phatr3_J1884	2897	1495	1403
Phatr3_EG01283	210	113	124
Phatr3_J44871	1072	546	553
Phatr3_J34403	651	332	321
Phatr3_J4550	641	336	315
Phatr3_J19413	3463	1801	1670
Phatr3_J44873	4205	2177	2028
Phatr3_J11308	778	430	416
Phatr3_J11477	130	102	96
Phatr3_J44874	110	57	53
Phatr3_EG01326	2618	1293	1325
Phatr3_J44876	649	322	327
Phatr3_J44877	203	103	101
Phatr3_J44878	1360	780	722
Phatr3_J34413	112	132	124
Phatr3_J44879	1138	531	607
Phatr3_J34415	230	103	127
Phatr3_J44880	677	342	335
Phatr3_J11160	752	365	387
Phatr3_J34418	442	238	204
Phatr3_J34419	1196	615	581
Phatr3_EG02346	1327	637	690
Phatr3_J44882	317	137	180
Phatr3_J34422	1107	559	548
Phatr3_J34423	26	15	11
Phatr3_J44884	591	296	303
Phatr3_J34425	217	104	113
Phatr3_J44885	483	251	255
Phatr3_J44886	931	481	473
Phatr3_J44887	2065	1101	966
Phatr3_J44888	690	328	362
Phatr3_J44889	1694	884	810
Phatr3_J34431	438	218	220
Phatr3_J34433	332	176	156
Phatr3_EG02650	572	300	272
Phatr3_J44892	670	374	304
Phatr3_J11391	1774	928	848
Phatr3_J44894	1587	853	787
Phatr3_EG01320	668	349	370
Phatr3_J44896	696	357	343
Phatr3_EG01312	16	14	7
Phatr3_J34440	166	76	97
Phatr3_J34441	1133	607	580
Phatr3_J44898	496	285	265
Phatr3_J44899	1833	927	906
Phatr3_J44900	3174	1652	1522
Phatr3_EG02078	1835	936	901
Phatr3_EG02091	1	1	0
Phatr3_J44902	13166	6713	6454
Phatr3_J54319	29413	14897	14524
Phatr3_J19427	297	136	161
Phatr3_J44905	199	137	160
Phatr3_J44906	317	217	198
Phatr3_J44907	338	316	358
Phatr3_EG01308	0	159	125
Phatr3_EG02076	5112	2601	2562
Phatr3_EG02084	437	221	219
Phatr3_J4003	823	462	454
Phatr3_J44910	784	439	438
Phatr3_J19438	569	286	283
Phatr3_J44912	202	109	95
Phatr3_J34457	327	165	163
Phatr3_J26565	438	205	233
Phatr3_EG01333	4161	2086	2076
Phatr3_J34460	175	86	89
Phatr3_J11235	1263	653	611
Phatr3_J44917	915	451	464
Phatr3_J11403	3099	1557	1544
Phatr3_J44919	681	335	346
Phatr3_J44920	1851	960	891
Phatr3_J44921	442	230	212
Phatr3_J44922	1262	676	586
Phatr3_J44923	916	430	486
Phatr3_EG01317	0	0	0
Phatr3_EG01302	0	0	0
Phatr3_J34469	0	0	0
Phatr3_J44924	2984	1508	1476
Phatr3_J44925	2	1	1
Phatr3_J44926	821	414	408
Phatr3_J44927	589	307	282
Phatr3_J54323	4811	2427	2391
Phatr3_EG01330	343	176	175
Phatr3_J44929	541	278	264
Phatr3_J44930	1271	657	615
Phatr3_J44931	2139	1056	1086
Phatr3_J44932	1034	525	509
Phatr3_J34479	2	1	1
Phatr3_J708	534	294	240
Phatr3_J44934	4658	2366	2292
Phatr3_J44935	905	461	462
Phatr3_J44936	429	229	214
Phatr3_J34484	295	153	142
Phatr3_J34485	136	62	74
Phatr3_J2808	1028	503	525
Phatr3_EG02345	2750	1415	1348
EPrPhatr3G00000013134	0	0	0
PTsRNA00021b	0	0	0
PTsRNA00021a	0	0	0
Phatr3_J34489	847	455	405
Phatr3_EG01331	2	4067	3820
Phatr3_J51757	6556	7077	7357
Phatr3_J11128	44	25	19
Phatr3_EG01291	266	142	124
Phatr3_J44942	79	100	90
Phatr3_EG01303	0	45	63
Phatr3_J34493	4080	2008	2077
Phatr3_J44944	372	204	168
Phatr3_J11459	605	739	664
Phatr3_EG01339	0	365	433
Phatr3_J11363	227	437	466
Phatr3_EG01300	0	370	306
Phatr3_J44947	660	347	324
Phatr3_J54326	238	122	128
Phatr3_J44949	796	388	410
Phatr3_J11319	11	34	37
Phatr3_EG01294	0	27	33
Phatr3_J44950	1132	572	571
Phatr3_J11414	1060	509	562
Phatr3_EG01304	325	174	151
Phatr3_J44951	3196	1634	1562
Phatr3_J44952	1247	630	619
Phatr3_J51761	3008	3377	3402
Phatr3_J11472	72	2115	2151
Phatr3_J11401	444	395	401
Phatr3_J1800	0	6	17
Phatr3_EG01292	0	18	23
Phatr3_J11192	714	326	389
Phatr3_EG01318	690	370	321
Phatr3_J34505	957	456	501
Phatr3_J19482	808	1274	1152
Phatr3_EG01306	0	552	670
Phatr3_J44955	19784	10440	9739
Phatr3_J11352	1453	737	744
Phatr3_EG01314	489	279	236
Phatr3_J54330	711	387	325
Phatr3_J1874	4112	2105	2049
Phatr3_EG02089	0	18	6
Phatr3_EG02081	18	16	16
Phatr3_J54331	314	164	164
Phatr3_J11204	7999	4100	3909
Phatr3_EG01337	53	23	33
Phatr3_EG01279	330	176	189
Phatr3_EG01307	68	61	42
Phatr3_EG01282	256	140	119
Phatr3_EG01315	1459	726	735
Phatr3_J44959	693	358	335
Phatr3_J41886	264	127	139
Phatr3_J34514	294	176	121
Phatr3_J44961	809	375	434
Phatr3_EG02348	466	1214	1300
Phatr3_J44962	364	1250	1162
Phatr3_J44963	2535	1362	1177
Phatr3_J34520	567	276	292
Phatr3_J34521	80	45	35
Phatr3_J34522	94	53	41
Phatr3_J11126	351	183	168
Phatr3_J5424	550	277	273
Phatr3_J5532	695	364	331
Phatr3_J34526	995	520	475
Phatr3_EG02353	621	338	287
Phatr3_J34528	215	106	110
Phatr3_J34529	262	144	118
Phatr3_J44967	706	333	373
Phatr3_J34531	532	259	273
Phatr3_J44968	4356	2144	2214
Phatr3_J44969	924	472	453
Phatr3_J34534	127	63	64
Phatr3_EG01327	1	1	0
Phatr3_J44970	287	152	135
Phatr3_J34536	2100	1088	1013
Phatr3_J44971	5377	2708	2674
Phatr3_J34538	1580	821	759
Phatr3_J26635	737	348	389
Phatr3_J44973	1510	747	765
Phatr3_J44974	611	299	312
Phatr3_J44975	576	292	286
Phatr3_J11462	2046	1066	982
Phatr3_J34543	182	106	76
Phatr3_EG01281	970	481	489
Phatr3_J19513	1024	546	482
Phatr3_J44977	349	189	161
Phatr3_J44978	960	527	433
Phatr3_J44979	104	77	95
Phatr3_EG01297	0	35	33
Phatr3_J44980	3687	1846	1843
Phatr3_J34549	94	41	53
Phatr3_J44981	364	197	167
Phatr3_J34551	6	5	1
Phatr3_J44982	96	452	542
Phatr3_EG01329	0	498	400
Phatr3_EG02355	2110	1119	1076
Phatr3_J34555	170	133	118
Phatr3_J34556	733	418	319
Phatr3_J6725	330	176	154
Phatr3_J11318	269	129	141
Phatr3_J19518	800	446	354
Phatr3_J44987	447	239	209
Phatr3_J11373	3515	1737	1778
Phatr3_J44989	416	199	262
Phatr3_EG01316	573	307	309
Phatr3_J34564	39	22	17
Phatr3_EG01338	5	3	2
Phatr3_EG01335	0	0	0
Phatr3_J44991	180	75	105
Phatr3_J34566	58	33	25
Phatr3_J26649	243	114	129
Phatr3_J44993	189	101	88
Phatr3_EG02356	4358	2258	2104
Phatr3_J8537	666	332	335
Phatr3_J44997	575	287	320
Phatr3_J11198	1623	866	788
Phatr3_J44999	952	453	502
Phatr3_J7755	1962	997	968
Phatr3_J34576	0	0	1
Phatr3_EG01323	0	0	0
Phatr3_J45001	747	378	369
Phatr3_J11311	312	154	159
Phatr3_J45002	4483	2287	2200
Phatr3_J45003	316	179	137
Phatr3_J11271	2239	1136	1118
Phatr3_J34582	597	325	286
Phatr3_J11305	2848	1435	1414
Phatr3_J34584	978	478	500
Phatr3_J45006	1915	971	944
Phatr3_J34586	218	107	111
Phatr3_EG01313	0	0	0
Phatr3_J34587	0	0	0
Phatr3_EG01284	0	0	0
Phatr3_J34588	346	194	161
Phatr3_J8185	2247	1170	1087
Phatr3_J34590	74	36	38
Phatr3_J45008	1384	701	683
Phatr3_J34592	14	3	11
Phatr3_J45009	432	224	210
Phatr3_EG01296	1702	863	839
Phatr3_J45011	51	34	17
Phatr3_J45012	789	402	394
Phatr3_J45013	200	114	99
Phatr3_J45014	592	303	304
Phatr3_J11368	1337	666	673
Phatr3_J34600	121	60	62
Phatr3_J45016	1849	989	860
Phatr3_J45017	10913	5585	5331
Phatr3_EG01288	0	0	0
Phatr3_EG01289	0	0	0
Phatr3_J34603	0	0	0
Phatr3_J45018	5	2	3
Phatr3_EG01309	0	0	0
Phatr3_J45019	770	394	376
Phatr3_J45020	648	333	315
Phatr3_EG02350	978	564	656
Phatr3_J5543	0	145	97
Phatr3_J34610	302	167	135
Phatr3_J34611	129	66	64
Phatr3_J11336	74	36	38
Phatr3_J45024	792	409	383
Phatr3_J45025	1038	533	506
Phatr3_J50848	501	249	252
Phatr3_J45027	385	186	199
Phatr3_J45028	47449	23971	23486
Phatr3_EG01280	2248	1147	1104
Phatr3_J45029	1645	823	822
Phatr3_J11151	704	348	356
Phatr3_J45031	4	2	2
Phatr3_J45032	1828	981	856
Phatr3_J34622	588	275	314
Phatr3_J45033	2403	1232	1171
Phatr3_J45034	771	386	385
Phatr3_J34625	256	130	127
Phatr3_J34626	0	0	0
Phatr3_J11423	11918	6007	5912
Phatr3_EG01355	0	0	0
Phatr3_J34628	9	7	2
Phatr3_J45036	1026	538	488
Phatr3_J34630	97	44	53
Phatr3_J34631	572	272	300
Phatr3_J34632	486	258	228
Phatr3_J34633	526	255	272
Phatr3_J45037	1140	534	607
Phatr3_EG01422	237	135	102
Phatr3_J19552	986	505	482
Phatr3_J34636	97	48	49
Phatr3_J45039	670	345	325
Phatr3_J34638	163	81	82
Phatr3_J34639	436	281	266
Phatr3_EG01394	671	419	363
Phatr3_J34640	116	55	61
Phatr3_J45040	12422	6415	6009
Phatr3_J34642	138	58	80
Phatr3_J45041	214	112	104
Phatr3_J45043	4825	2439	2386
Phatr3_J11674	9316	4799	4519
Phatr3_J34647	273	142	133
Phatr3_J45045	185	100	86
Phatr3_J45046	204	101	103
Phatr3_J34650	203	111	93
Phatr3_J11792	3315	1659	1658
Phatr3_J45048	344	172	172
Phatr3_J11741	9226	4749	4477
Phatr3_J45050	2647	1411	1237
Phatr3_J45051	682	318	364
Phatr3_J34656	43	16	27
Phatr3_J6817	223	114	109
Phatr3_J45053	12326	6291	6044
Phatr3_J45054	4026	2128	1915
Phatr3_J45055	758	399	376
Phatr3_J41894	1184	580	604
Phatr3_EG01393	354	194	160
Phatr3_EG01388	108	55	53
Phatr3_J45057	1992	1001	991
Phatr3_J45058	1048	496	552
Phatr3_J45059	1480	792	688
Phatr3_J45060	22061	11019	11043
Phatr3_J45061	262	843	972
Phatr3_J45062	407	1048	914
Phatr3_J11673	4599	2375	2224
Phatr3_J45064	440	248	192
Phatr3_EG01360	412	238	178
Phatr3_EG01364	696	398	303
Phatr3_J45065	439	224	215
Phatr3_EG01367	1027	526	502
Phatr3_J7173	327	176	151
Phatr3_J34672	163	90	75
Phatr3_J19568	616	282	334
Phatr3_EG01379	1006	484	522
Phatr3_J45068	3542	1808	1736
Phatr3_J34675	847	426	423
Phatr3_J45070	5054	2586	2473
Phatr3_EG02369	829	391	441
Phatr3_J45073	1915	962	956
Phatr3_J45074	128	60	68
Phatr3_EG01370	152	67	85
Phatr3_J34681	618	339	287
Phatr3_EG02370	453	216	245
Phatr3_J11793	729	392	339
Phatr3_J34685	7232	3723	3516
Phatr3_J45079	811	417	394
Phatr3_J45080	114	56	58
Phatr3_EG02100	1614	805	809
Phatr3_EG02097	335	161	176
Phatr3_J7876	741	367	376
Phatr3_J45083	1329	710	675
Phatr3_J45084	1426	753	729
Phatr3_J19579	724	407	337
Phatr3_J45086	848	440	427
Phatr3_J34694	289	142	148
Phatr3_J45087	1056	541	515
Phatr3_J45088	923	455	468
Phatr3_J11559	2023	1042	987
Phatr3_J34698	70	32	41
Phatr3_J19586	1743	908	836
Phatr3_J45091	703	372	332
Phatr3_EG01387	58	152	204
Phatr3_J26714	371	603	512
Phatr3_EG01357	0	201	245
Phatr3_EG01404	1	592	603
Phatr3_J11799	0	602	590
Phatr3_J45094	14	4	12
Phatr3_J54342	59	33	29
Phatr3_J45096	317	153	164
Phatr3_J45097	68	39	29
Phatr3_EG01366	0	168	199
Phatr3_J45098	249	471	444
Phatr3_EG01378	0	99	108
Phatr3_J34708	640	321	320
Phatr3_J45099	155	71	84
Phatr3_J34710	296	158	138
Phatr3_J54343	780	409	371
Phatr3_J34712	797	389	424
Phatr3_J11652	1168	630	554
Phatr3_J45104	2064	1118	978
Phatr3_J34715	488	270	233
Phatr3_J34716	364	183	181
Phatr3_J11690	88	50	52
Phatr3_J45108	265	140	141
Phatr3_J45109	1783	900	883
Phatr3_J3664	234	123	111
Phatr3_J45110	868	413	455
Phatr3_J45111	310	157	153
Phatr3_J45112	90	45	46
Phatr3_J34724	33	16	17
Phatr3_J19604	41	126	154
Phatr3_EG01372	0	130	92
Phatr3_EG01363	0	5	11
Phatr3_J45115	173	91	83
Phatr3_J45116	1360	695	666
Phatr3_EG01414	0	4	3
Phatr3_EG02366	1025	521	517
Phatr3_EG01427	0	0	0
Phatr3_EG01413	0	0	0
Phatr3_J45118	340	167	174
Phatr3_J45119	4375	2309	2086
Phatr3_J34732	303	434	369
Phatr3_EG01361	0	220	260
Phatr3_J45120	533	270	263
Phatr3_J4216	132	146	113
Phatr3_EG01384	0	57	70
Phatr3_J45122	1442	735	707
Phatr3_J45123	399	207	192
Phatr3_J45124	584	308	282
Phatr3_J45125	1041	563	484
Phatr3_J19615	1840	947	893
Phatr3_EG01373	657	310	347
Phatr3_J34741	27	15	12
Phatr3_J45127	918	453	465
Phatr3_J26742	3794	1921	1875
Phatr3_EG01402	221	105	118
Phatr3_J45130	1061	558	503
Phatr3_J34746	684	346	360
Phatr3_EG02372	1088	546	575
Phatr3_J45135	2248	1091	1157
Phatr3_J34751	918	420	498
Phatr3_J34752	360	179	181
Phatr3_J45136	582	295	287
Phatr3_J34754	597	295	302
Phatr3_J11781	242	109	133
Phatr3_J34756	79	41	39
Phatr3_J26750	1696	860	837
EPrPhatr3G00000013111	1	1	0
PTsRNA00031a	0	0	0
PTsRNA00031b	0	0	0
Phatr3_J11653	919	475	444
Phatr3_J45140	2050	1045	1007
Phatr3_EG01421	8204	5006	3198
Phatr3_J45141	697	344	353
Phatr3_J45142	7	9	5
Phatr3_J45143	143	79	70
Phatr3_EG02364	71	61	27
Phatr3_J11615	749	371	393
Phatr3_J45146	795	420	378
Phatr3_J45147	1932	940	998
Phatr3_J45148	1507	738	769
Phatr3_J45149	1111	573	538
Phatr3_J45150	34	20	14
Phatr3_J7666	355	184	171
Phatr3_J54355	302	247	234
Phatr3_EG01405	0	85	94
Phatr3_J45153	481	280	258
Phatr3_J45154	1516	840	826
Phatr3_EG01386	0	48	53
Phatr3_J45155	1235	655	580
Phatr3_J34775	428	225	203
Phatr3_J19647	666	345	321
Phatr3_J26775	801	428	373
Phatr3_EG01425	470	252	219
Phatr3_J11785	849	432	418
Phatr3_J45159	534	257	278
Phatr3_J45160	852	441	411
Phatr3_J45161	286	127	159
Phatr3_J34782	17	13	5
Phatr3_J26780	205	91	115
Phatr3_J45163	420	215	205
Phatr3_J45164	337	292	289
Phatr3_EG01356	0	129	115
Phatr3_J45165	0	0	0
Phatr3_J51797	74240	37327	36943
Phatr3_J19659	821	399	422
Phatr3_J45168	1037	524	514
Phatr3_J34790	103	54	53
Phatr3_J19661	4910	2514	2396
Phatr3_J11866	737	351	386
Phatr3_EG01423	2059	1004	1055
Phatr3_J45171	1716	798	918
Phatr3_J34794	695	404	396
Phatr3_J45173	745	401	452
Phatr3_J45174	361	203	184
Phatr3_J45175	152	79	99
Phatr3_J34798	77	49	28
Phatr3_J11759	297	160	137
Phatr3_J34799	324	189	140
Phatr3_J34800	1600	817	789
Phatr3_J19669	933	477	457
Phatr3_J3046	1693	881	815
Phatr3_J45178	436	217	220
Phatr3_J7426	1020	500	522
Phatr3_J34805	667	350	325
Phatr3_J8445	11000	6524	6226
Phatr3_EG01415	29	803	921
Phatr3_J34807	844	387	503
Phatr3_J45181	966	536	456
Phatr3_J7660	342	183	185
Phatr3_J34810	509	279	230
Phatr3_J45182	452	227	225
Phatr3_EG01358	12	118	107
Phatr3_J26802	0	102	111
Phatr3_J54360	1530	829	701
Phatr3_EG01385	662	508	459
Phatr3_J45185	569	441	431
Phatr3_J11743	493	442	454
Phatr3_J34815	1363	878	889
Phatr3_J45186	983	486	499
Phatr3_J45187	801	427	374
Phatr3_J26807	637	314	339
Phatr3_J11777	865	449	431
Phatr3_J45190	312	156	176
Phatr3_J45191	591	307	303
Phatr3_J34822	349	178	171
Phatr3_J45192	1727	858	871
Phatr3_J45193	12255	6406	5852
Phatr3_J11740	902	458	446
Phatr3_J45195	919	447	472
Phatr3_J45196	300	164	137
Phatr3_J26813	598	314	285
Phatr3_EG02098	2669	1314	1355
Phatr3_EG02093	174	287	265
Phatr3_EG01392	0	238	217
Phatr3_J45200	355	196	186
Phatr3_EG02107	698	344	355
Phatr3_EG02105	1	1	0
Phatr3_J19690	1371	781	722
Phatr3_EG01398	619	391	362
Phatr3_J45202	241	157	120
Phatr3_J19692	812	437	406
Phatr3_J45204	699	398	301
Phatr3_J45205	2565	1298	1273
Phatr3_J45206	6	7	3
Phatr3_J45207	575	280	295
Phatr3_J45208	1547	775	772
Phatr3_J11733	829	406	424
Phatr3_J45210	227	154	74
Phatr3_J45211	605	301	307
Phatr3_J34844	233	370	322
Phatr3_EG02104	322	368	413
Phatr3_EG02106	599	298	301
Phatr3_EG02367	435	227	208
Phatr3_J34848	189	92	97
Phatr3_J19699	729	385	373
Phatr3_J11710	168	102	93
Phatr3_J45215	1006	551	455
Phatr3_J45216	214	116	99
Phatr3_J8475	35	26	9
Phatr3_J34853	1110	570	541
Phatr3_J45218	5737	2900	2837
Phatr3_J7629	12503	6306	6199
Phatr3_J51806	1957	965	992
Phatr3_J45221	4727	2408	2319
Phatr3_J45222	2052	1047	1007
Phatr3_J34859	1608	827	781
Phatr3_J45223	1809	962	847
Phatr3_J54365	1292	683	611
Phatr3_J45225	2795	1478	1325
Phatr3_J45226	976	499	477
Phatr3_J45227	3006	1560	1446
Phatr3_EG01390	420	220	200
Phatr3_J45229	660	351	309
Phatr3_EG01380	1840	932	908
Phatr3_J45230	2822	1427	1401
Phatr3_J34868	55	29	28
Phatr3_J19705	338	191	194
Phatr3_EG01412	3145	1650	1542
Phatr3_EG01376	2	0	2
Phatr3_J19708	2956	1834	1766
Phatr3_EG01420	384	534	491
Phatr3_J45234	415	202	219
Phatr3_EG02368	1498	815	691
Phatr3_J51810	1657	812	846
Phatr3_J45236	929	506	424
Phatr3_J34876	918	474	445
Phatr3_J51811	12447	6339	6108
Phatr3_J45238	628	331	307
Phatr3_J45239	9613	4957	4666
Phatr3_J45240	459	248	211
Phatr3_J45241	288	157	131
Phatr3_J45242	366	182	184
Phatr3_J45243	238	141	123
Phatr3_J34884	991	513	504
Phatr3_J34885	1606	806	800
Phatr3_J45245	454	231	223
