Phatr3_J51708	1187	601	587
Phatr3_J44643	672	356	316
Phatr3_J34119	3157	1659	1498
Phatr3_EG01547	5	1681	1952
Phatr3_J34120	4991	4566	4054
Phatr3_J44645	873	481	418
Phatr3_J44646	1033	531	528
Phatr3_J11099	1617	857	762
Phatr3_J34124	521	264	260
Phatr3_J34125	326	190	136
Phatr3_J44648	2984	1564	1424
Phatr3_EG01544	1830	1019	844
Phatr3_J19188	7616	4037	3608
Phatr3_J44651	6160	3177	2994
Phatr3_J44652	492	258	246
Phatr3_J19191	897	450	449
Phatr3_J34132	2370	1240	1131
Phatr3_J41856	14591	17321	16440
Phatr3_EG01572	0	9398	9770
Phatr3_J44656	365	194	171
Phatr3_J44657	1585	836	749
Phatr3_J44658	1645	881	764
Phatr3_EG01569	530	4549	4735
Phatr3_J44659	4424	6722	6458
Phatr3_J34138	16	8	11
Phatr3_J54285	3898	2073	1835
Phatr3_J44661	252	137	116
Phatr3_J44662	1113	600	513
Phatr3_J44663	372	196	176
Phatr3_J44664	625	345	280
Phatr3_J44665	891	457	434
Phatr3_J44666	2375	1262	1113
Phatr3_J34146	10458	5488	4971
Phatr3_J34147	152	80	73
Phatr3_J44667	528	254	274
Phatr3_J51714	917	475	466
Phatr3_J7026	661	342	342
Phatr3_EG01607	0	0	0
Phatr3_J44670	426	214	212
Phatr3_J44671	2564	1347	1278
Phatr3_J10674	325	359	346
Phatr3_EG01580	0	159	159
Phatr3_J44673	1211	606	605
Phatr3_J41857	128	59	71
Phatr3_J11083	232	129	105
Phatr3_J34157	818	409	410
Phatr3_J26336	828	425	404
Phatr3_J10934	476	252	226
Phatr3_J44677	186	92	96
Phatr3_J19211	481	240	241
Phatr3_J44679	1011	519	492
Phatr3_J44680	323	157	167
Phatr3_EG02386	1339	677	663
Phatr3_J10893	1230	653	577
Phatr3_J44684	372	193	180
Phatr3_J34168	496	255	241
Phatr3_J26346	2904	1489	1415
Phatr3_J10757	7474	3899	3579
Phatr3_J44687	548	287	261
Phatr3_J44688	228	307	311
Phatr3_EG01609	0	81	84
Phatr3_J10954	1204	730	674
Phatr3_EG01591	42	11	31
Phatr3_J44690	359	209	150
Phatr3_J44691	23525	12519	11072
Phatr3_EG01600	1139	596	603
Phatr3_EG01559	281	148	136
Phatr3_EG01597	648	322	329
Phatr3_J44692	815	436	380
Phatr3_J34177	680	346	334
Phatr3_J11021	547	285	262
PTsRNA00010a	0	0	0
Phatr3_J44694	15961	8252	7711
Phatr3_J34180	0	0	0
Phatr3_EG01551	0	0	0
Phatr3_J44695	5370	2708	2662
Phatr3_EG01586	546	297	249
Phatr3_J10852	710	342	368
Phatr3_J26363	1365	711	655
Phatr3_J10988	1851	964	887
Phatr3_EG01565	110	58	52
Phatr3_EG01575	29	6	23
Phatr3_J44700	461	236	225
Phatr3_J50825	1017	532	486
Phatr3_J44702	325	210	190
Phatr3_J44703	1364	786	651
Phatr3_J44704	581	304	277
Phatr3_J44705	688	379	310
Phatr3_J34192	972	528	444
Phatr3_J44708	1308	705	620
Phatr3_J4074	519	278	258
Phatr3_J34196	43	25	18
Phatr3_J44709	922	455	467
Phatr3_J19244	988	546	443
Phatr3_J34199	85	51	34
Phatr3_J44711	893	415	479
Phatr3_J44712	378	207	171
Phatr3_J54289	1747	923	825
Phatr3_J44715	1203	603	600
Phatr3_J34205	181	97	84
Phatr3_EG01311	0	0	1
Phatr3_J44716	562	300	262
Phatr3_J26375	248	150	98
Phatr3_J34208	2	0	2
Phatr3_J34209	46	28	18
Phatr3_J44719	160	75	85
Phatr3_J4563	551	271	280
Phatr3_J26382	996	565	477
Phatr3_EG01336	187	127	106
Phatr3_J44722	964	485	479
Phatr3_J11490	310	181	130
Phatr3_J26387	1293	687	607
Phatr3_J34216	105	66	40
Phatr3_J34217	219	123	128
Phatr3_EG02082	919	519	432
Phatr3_EG02083	15	9	6
Phatr3_J44725	3212	1695	1517
Phatr3_J11358	251	146	105
Phatr3_J44727	274	153	122
Phatr3_EG02088	454	227	227
Phatr3_EG02079	42	25	17
Phatr3_J44729	864	468	396
Phatr3_J51720	1202	602	600
Phatr3_J34225	117	64	54
Phatr3_J1473	549	275	274
Phatr3_EG01310	24	12	12
Phatr3_J44732	249	137	113
Phatr3_J44733	138	77	75
Phatr3_J34229	383	212	185
Phatr3_J34230	183	102	81
Phatr3_J44735	168	78	91
Phatr3_J11441	2042	1095	949
Phatr3_J34233	120	64	59
Phatr3_J44737	31	15	19
Phatr3_J44738	991	547	444
Phatr3_J44739	1085	584	527
Phatr3_J11174	2426	1273	1179
Phatr3_J26405	50	28	22
Phatr3_J44742	144	75	69
Phatr3_EG01290	697	890	873
Phatr3_J44743	640	885	821
Phatr3_J34241	468	244	224
Phatr3_J44744	710	390	362
Phatr3_J44745	1300	701	641
Phatr3_J34244	286	147	139
Phatr3_EG01301	4743	2721	2597
Phatr3_J34245	36	1871	2016
Phatr3_EG01285	188	1676	1517
Phatr3_J44747	212	119	93
Phatr3_J34247	976	473	504
Phatr3_J44748	4758	2389	2369
Phatr3_J44749	1234	626	608
Phatr3_J44750	1530	780	750
Phatr3_J44751	679	347	332
Phatr3_J34252	0	0	0
Phatr3_J8511	47	25	22
Phatr3_J44752	76	28	48
Phatr3_J44753	256	112	153
Phatr3_EG01321	440	239	210
Phatr3_EG01305	100	79	55
Phatr3_J11236	409	233	217
Phatr3_J44756	14015	7287	6734
Phatr3_J44757	1759	913	846
Phatr3_J44758	711	377	334
Phatr3_J34261	259	120	139
Phatr3_J44759	55	29	26
Phatr3_J11183	488	232	258
Phatr3_J44761	481	244	241
Phatr3_J44762	925	453	473
Phatr3_EG02649	1574	848	726
Phatr3_J54296	62	39	23
Phatr3_EG01324	2	82	100
Phatr3_J5537	736	485	431
Phatr3_J44765	1302	700	602
Phatr3_EG01332	1	221	257
Phatr3_J34270	0	257	220
Phatr3_EG02646	642	314	328
Phatr3_J44767	1753	886	869
Phatr3_J34273	141	66	79
Phatr3_J11387	1396	745	655
Phatr3_EG01322	315	156	159
Phatr3_J34275	639	332	307
Phatr3_EG02357	3032	1519	1515
Phatr3_J44770	13821	7100	6721
Phatr3_J26422	3640	1930	1712
Phatr3_J11313	724	395	329
Phatr3_J34280	387	206	181
Phatr3_J44773	2562	1388	1175
Phatr3_J44774	229	110	120
Phatr3_EG02648	895	467	453
Phatr3_J44776	2419	1273	1171
Phatr3_EG01295	423	218	205
Phatr3_J51727	818	471	347
Phatr3_J19300	6923	3688	3236
Phatr3_J34287	945	502	443
Phatr3_J44779	2645	1417	1228
Phatr3_J11154	593	317	277
Phatr3_J44781	536	284	252
Phatr3_J44782	972	523	450
Phatr3_J26432	8324	4428	3897
Phatr3_J44784	270	152	136
Phatr3_J34295	560	317	261
Phatr3_J44785	770	419	427
Phatr3_EG01334	1965	1076	965
Phatr3_J11390	2329	1209	1120
Phatr3_EG02645	2842	1547	1367
Phatr3_J11281	1466	796	670
Phatr3_J34301	519	285	234
Phatr3_J34302	1044	499	545
Phatr3_J34303	366	216	151
Phatr3_J44790	1139	588	551
Phatr3_J19314	11670	5872	5798
Phatr3_J44792	251	138	133
Phatr3_J34307	126	83	63
Phatr3_J44793	208	101	108
Phatr3_J44794	1030	523	541
Phatr3_EG01319	112	73	72
Phatr3_J11273	270	134	136
Phatr3_EG02647	1224	622	603
Phatr3_J44797	528	286	242
Phatr3_J44798	791	426	365
Phatr3_J44799	696	347	351
Phatr3_J44800	5033	2632	2406
Phatr3_J44801	128	63	67
Phatr3_J34317	199	119	85
PTsRNA00003a	16	12	9
Phatr3_J11458	2947	1559	1389
Phatr3_J44803	672	378	296
Phatr3_J44804	2492	1285	1208
Phatr3_J34321	1288	641	648
Phatr3_J4700	869	414	456
Phatr3_J44806	1231	643	590
Phatr3_J34324	473	253	220
Phatr3_J44807	187	104	84
Phatr3_EG01287	3447	2017	1914
Phatr3_J44809	0	263	216
Phatr3_J11144	1599	822	777
Phatr3_J19324	2335	1200	1137
Phatr3_EG01286	20123	10548	9582
Phatr3_J19329	507	262	245
Phatr3_J44814	1799	930	872
Phatr3_J44815	198	96	102
Phatr3_J44816	240	123	117
Phatr3_J19333	957	511	450
Phatr3_J11131	420	227	195
Phatr3_J34337	167	93	75
Phatr3_J44818	774	358	417
Phatr3_J41875	2037	1066	982
Phatr3_J34340	172	102	79
Phatr3_J44820	400	351	315
Phatr3_EG02354	11707	6392	5683
Phatr3_EG02352	2641	1389	1282
Phatr3_J44825	656	350	309
Phatr3_J19341	2339	1205	1136
Phatr3_J11217	3385	1768	1619
Phatr3_J44828	4104	2179	1963
Phatr3_J44829	963	528	473
Phatr3_J11248	1570	853	723
Phatr3_J44830	231	173	175
Phatr3_J44831	5211	2824	2505
Phatr3_EG02351	3338	1742	1604
Phatr3_J44833	3868	2046	1834
Phatr3_J34358	37	19	18
Phatr3_J11288	365	169	196
Phatr3_J44835	163	78	85
Phatr3_J44836	49	26	23
Phatr3_EG02077	1	0	1
Phatr3_EG02090	176	94	82
Phatr3_EG01328	0	0	0
Phatr3_J34363	16	6	10
Phatr3_J11434	343	197	146
Phatr3_J44838	108	48	62
Phatr3_J44839	55	29	34
Phatr3_EG02075	3	1	2
Phatr3_EG02085	1	1	0
Phatr3_J11402	945	500	445
Phatr3_J11285	1217	626	591
Phatr3_J11189	7267	3892	3378
Phatr3_J34371	967	509	458
Phatr3_EG01298	5	329	360
Phatr3_J11337	1552	1151	1087
Phatr3_J34373	559	315	264
Phatr3_J44844	654	355	320
Phatr3_J44845	1471	762	709
Phatr3_EG02080	398	187	211
Phatr3_EG02086	151	67	85
Phatr3_EG02087	245	147	98
Phatr3_EG02347	4280	2334	2028
Phatr3_J44848	2454	1338	1196
Phatr3_J11169	431	220	214
Phatr3_J44850	604	288	316
Phatr3_J44851	259	149	110
Phatr3_EG02349	3423	1826	1598
Phatr3_J34384	215	105	110
Phatr3_J34385	119	58	61
Phatr3_J11259	279	151	134
Phatr3_J432	6464	3633	3291
Phatr3_EG01299	144	303	298
Phatr3_J44858	691	368	323
Phatr3_J44859	477	245	232
Phatr3_J26515	9677	5037	4689
Phatr3_J34391	228	151	125
Phatr3_J34392	3027	1631	1415
Phatr3_J259	1622	806	834
Phatr3_J44863	745	394	351
Phatr3_J44864	2846	1486	1399
Phatr3_EG01325	464	260	239
Phatr3_J11145	528	759	686
Phatr3_EG01293	0	422	494
Phatr3_J2217	2270	5433	5009
Phatr3_J44868	879	4389	4658
Phatr3_J1884	6847	3493	3356
Phatr3_EG01283	588	308	296
Phatr3_J44871	1092	575	533
Phatr3_J34403	50	21	31
Phatr3_J4550	947	520	428
Phatr3_J19413	8659	4588	4072
Phatr3_J44873	2063	1063	1002
Phatr3_J11308	358	204	204
Phatr3_J11477	363	225	188
Phatr3_J44874	108	61	47
Phatr3_EG01326	1758	912	847
Phatr3_J44876	1330	692	638
Phatr3_J44877	701	351	351
Phatr3_J44878	1368	728	735
Phatr3_J34413	152	124	122
Phatr3_J44879	799	414	386
Phatr3_J34415	73	35	38
Phatr3_J44880	1232	648	584
Phatr3_J11160	589	318	273
Phatr3_J34418	264	126	138
Phatr3_J34419	351	192	159
Phatr3_EG02346	1734	872	862
Phatr3_J44882	597	325	272
Phatr3_J34422	727	403	324
Phatr3_J34423	1	1	0
Phatr3_J44884	442	241	204
Phatr3_J34425	600	297	306
Phatr3_J44885	594	329	276
Phatr3_J44886	1070	533	548
Phatr3_J44887	1392	723	669
Phatr3_J44888	2031	1069	964
Phatr3_J44889	978	508	470
Phatr3_J34431	361	196	165
Phatr3_J34433	3	2	1
Phatr3_EG02650	532	290	242
Phatr3_J44892	2587	1315	1279
Phatr3_J11391	2061	1054	1010
Phatr3_J44894	3128	1634	1538
Phatr3_EG01320	311	181	172
Phatr3_J44896	1104	589	520
Phatr3_EG01312	7	4	3
Phatr3_J34440	38	19	21
Phatr3_J34441	831	465	406
Phatr3_J44898	1467	751	755
Phatr3_J44899	2098	1108	990
Phatr3_J44900	739	379	360
Phatr3_EG02078	1618	852	767
Phatr3_EG02091	2	0	2
Phatr3_J44902	9016	4670	4348
Phatr3_J54319	6282	3152	3131
Phatr3_J19427	238	106	132
Phatr3_J44905	683	395	428
Phatr3_J44906	368	271	237
Phatr3_J44907	386	391	354
Phatr3_EG01308	0	140	157
Phatr3_EG02076	6697	3456	3303
Phatr3_EG02084	586	285	305
Phatr3_J4003	223	127	113
Phatr3_J44910	613	315	315
Phatr3_J19438	754	408	346
Phatr3_J44912	157	90	67
Phatr3_J34457	1692	846	850
Phatr3_J26565	368	179	189
Phatr3_EG01333	2365	1266	1101
Phatr3_J34460	109	65	45
Phatr3_J11235	919	483	436
Phatr3_J44917	412	215	198
Phatr3_J11403	2946	1524	1423
Phatr3_J44919	577	273	304
Phatr3_J44920	130	69	61
Phatr3_J44921	817	424	394
Phatr3_J44922	1011	516	495
Phatr3_J44923	566	298	268
Phatr3_EG01317	0	1	0
Phatr3_EG01302	0	0	0
Phatr3_J34469	0	1	2
Phatr3_J44924	6830	3599	3231
Phatr3_J44925	208	124	84
Phatr3_J44926	1053	577	476
Phatr3_J44927	437	239	198
Phatr3_J54323	3564	1862	1706
Phatr3_EG01330	475	249	230
Phatr3_J44929	342	158	184
Phatr3_J44930	953	525	428
Phatr3_J44931	716	366	353
Phatr3_J44932	467	246	223
Phatr3_J34479	2	0	2
Phatr3_J708	1413	765	651
Phatr3_J44934	1005	509	498
Phatr3_J44935	1178	620	571
Phatr3_J44936	492	250	255
Phatr3_J34484	181	88	93
Phatr3_J34485	431	225	206
Phatr3_J2808	1195	667	531
Phatr3_EG02345	3245	1800	1452
EPrPhatr3G00000013134	0	0	0
PTsRNA00021b	0	0	0
PTsRNA00021a	0	0	0
Phatr3_J34489	382	193	196
Phatr3_EG01331	3	4071	4352
Phatr3_J51757	5208	7075	6553
Phatr3_J11128	10	4	6
Phatr3_EG01291	97	45	52
Phatr3_J44942	630	904	843
Phatr3_EG01303	0	541	567
Phatr3_J34493	4970	2573	2406
Phatr3_J44944	982	530	454
Phatr3_J11459	764	1026	913
Phatr3_EG01339	0	559	615
Phatr3_J11363	185	534	508
Phatr3_EG01300	0	414	440
Phatr3_J44947	1965	1024	951
Phatr3_J54326	185	115	77
Phatr3_J44949	1856	955	901
Phatr3_J11319	1	103	85
Phatr3_EG01294	0	85	102
Phatr3_J44950	612	301	320
Phatr3_J11414	1507	770	749
Phatr3_EG01304	991	511	480
Phatr3_J44951	1600	889	715
Phatr3_J44952	683	339	348
Phatr3_J51761	776	1268	1182
Phatr3_J11472	59	1032	1084
Phatr3_J11401	843	564	557
Phatr3_J1800	0	6	6
Phatr3_EG01292	0	6	6
Phatr3_J11192	896	482	419
Phatr3_EG01318	521	293	233
Phatr3_J34505	1539	805	734
Phatr3_J19482	613	1010	912
Phatr3_EG01306	0	513	563
Phatr3_J44955	12789	6981	6041
Phatr3_J11352	1667	879	812
Phatr3_EG01314	1107	576	555
Phatr3_J54330	1018	534	484
Phatr3_J1874	6022	3128	2913
Phatr3_EG02089	0	6	7
Phatr3_EG02081	12	11	6
Phatr3_J54331	579	304	278
Phatr3_J11204	2984	1556	1431
Phatr3_EG01337	177	104	74
Phatr3_EG01279	458	261	225
Phatr3_EG01307	60	45	43
Phatr3_EG01282	420	240	191
Phatr3_EG01315	979	485	505
Phatr3_J44959	2035	1058	977
Phatr3_J41886	167	85	82
Phatr3_J34514	409	209	201
Phatr3_J44961	852	444	408
Phatr3_EG02348	431	532	517
Phatr3_J44962	142	375	385
Phatr3_J44963	641	366	278
Phatr3_J34520	642	340	303
Phatr3_J34521	385	222	163
Phatr3_J34522	392	217	175
Phatr3_J11126	1007	493	514
Phatr3_J5424	394	224	170
Phatr3_J5532	438	250	188
Phatr3_J34526	2986	1624	1365
Phatr3_EG02353	619	339	281
Phatr3_J34528	148	72	76
Phatr3_J34529	100	52	48
Phatr3_J44967	504	264	240
Phatr3_J34531	384	196	188
Phatr3_J44968	683	359	325
Phatr3_J44969	662	345	317
Phatr3_J34534	62	32	30
Phatr3_EG01327	1	1	0
Phatr3_J44970	601	295	307
Phatr3_J34536	15602	8257	7347
Phatr3_J44971	14780	7843	6938
Phatr3_J34538	2835	1557	1278
Phatr3_J26635	3717	1950	1767
Phatr3_J44973	1092	560	532
Phatr3_J44974	1185	607	581
Phatr3_J44975	488	267	223
Phatr3_J11462	538	290	250
Phatr3_J34543	76	44	34
Phatr3_EG01281	1052	574	478
Phatr3_J19513	1312	708	619
Phatr3_J44977	234	150	95
Phatr3_J44978	1368	702	666
Phatr3_J44979	77	79	75
Phatr3_EG01297	0	41	36
Phatr3_J44980	1496	796	700
Phatr3_J34549	5	3	2
Phatr3_J44981	215	112	103
Phatr3_J34551	2	0	2
Phatr3_J44982	38	207	220
Phatr3_EG01329	0	204	185
Phatr3_EG02355	4682	2460	2382
Phatr3_J34555	114	128	143
Phatr3_J34556	571	286	295
Phatr3_J6725	249	138	112
Phatr3_J11318	18	17	1
Phatr3_J19518	928	500	431
Phatr3_J44987	70	42	28
Phatr3_J11373	221	116	105
Phatr3_J44989	756	400	429
Phatr3_EG01316	919	493	498
Phatr3_J34564	148	86	62
Phatr3_EG01338	4	1	3
Phatr3_EG01335	0	0	0
Phatr3_J44991	172	97	75
Phatr3_J34566	179	103	77
Phatr3_J26649	263	134	130
Phatr3_J44993	294	158	136
Phatr3_EG02356	398	196	202
Phatr3_J8537	143	72	71
Phatr3_J44997	1089	561	550
Phatr3_J11198	1747	912	854
Phatr3_J44999	1080	541	540
Phatr3_J7755	1572	802	773
Phatr3_J34576	0	1	0
Phatr3_EG01323	0	0	0
Phatr3_J45001	238	112	126
Phatr3_J11311	375	189	186
Phatr3_J45002	3669	1897	1772
Phatr3_J45003	456	212	245
Phatr3_J11271	612	339	300
Phatr3_J34582	2324	1251	1102
Phatr3_J11305	2776	1502	1275
Phatr3_J34584	1135	554	581
Phatr3_J45006	3005	1618	1388
Phatr3_J34586	194	97	97
Phatr3_EG01313	0	0	0
Phatr3_J34587	0	0	0
Phatr3_EG01284	0	1	0
Phatr3_J34588	394	215	192
Phatr3_J8185	8522	4655	3883
Phatr3_J34590	1343	707	636
Phatr3_J45008	4443	2265	2178
Phatr3_J34592	115	58	62
Phatr3_J45009	658	359	308
Phatr3_EG01296	2088	1112	976
Phatr3_J45011	287	145	142
Phatr3_J45012	1009	502	509
Phatr3_J45013	541	324	236
Phatr3_J45014	776	407	388
Phatr3_J11368	1115	571	545
Phatr3_J34600	105	58	48
Phatr3_J45016	4822	2550	2273
Phatr3_J45017	8525	4421	4106
Phatr3_EG01288	0	0	0
Phatr3_EG01289	0	0	0
Phatr3_J34603	0	0	0
Phatr3_J45018	1	0	1
Phatr3_EG01309	0	0	0
Phatr3_J45019	830	449	381
Phatr3_J45020	686	331	356
Phatr3_EG02350	214	273	278
Phatr3_J5543	0	186	151
Phatr3_J34610	198	112	87
Phatr3_J34611	71	38	33
Phatr3_J11336	565	282	284
Phatr3_J45024	770	385	385
Phatr3_J45025	249	118	131
Phatr3_J50848	433	204	229
Phatr3_J45027	245	117	128
Phatr3_J45028	11446	5917	5531
Phatr3_EG01280	507	258	250
Phatr3_J45029	819	436	384
Phatr3_J11151	1733	898	835
Phatr3_J45031	0	0	0
Phatr3_J45032	1992	1072	923
Phatr3_J34622	413	222	193
Phatr3_J45033	2158	1150	1012
Phatr3_J45034	1423	763	661
Phatr3_J34625	14	10	4
Phatr3_J34626	0	0	0
Phatr3_J11423	4109	2088	2021
Phatr3_EG01355	0	0	0
Phatr3_J34628	2	2	0
Phatr3_J45036	603	322	281
Phatr3_J34630	65	39	26
Phatr3_J34631	483	240	243
Phatr3_J34632	283	146	137
Phatr3_J34633	482	221	261
Phatr3_J45037	990	545	448
Phatr3_EG01422	276	126	150
Phatr3_J19552	3969	2087	1882
Phatr3_J34636	24	9	15
Phatr3_J45039	988	502	486
Phatr3_J34638	336	180	156
Phatr3_J34639	517	353	287
Phatr3_EG01394	375	262	236
Phatr3_J34640	38	22	16
Phatr3_J45040	286	157	129
Phatr3_J34642	251	136	115
Phatr3_J45041	539	290	255
Phatr3_J45043	3156	1633	1523
Phatr3_J11674	3644	1883	1761
Phatr3_J34647	634	312	323
Phatr3_J45045	9	5	4
Phatr3_J45046	44	22	23
Phatr3_J34650	183	90	95
Phatr3_J11792	3285	1744	1543
Phatr3_J45048	105	54	51
Phatr3_J11741	6382	3354	3028
Phatr3_J45050	2948	1530	1420
Phatr3_J45051	909	505	406
Phatr3_J34656	303	167	136
Phatr3_J6817	385	204	181
Phatr3_J45053	1679	933	746
Phatr3_J45054	466	241	241
Phatr3_J45055	399	229	185
Phatr3_J41894	1277	638	639
Phatr3_EG01393	191	101	90
Phatr3_EG01388	193	98	95
Phatr3_J45057	2367	1246	1127
Phatr3_J45058	1556	816	747
Phatr3_J45059	634	337	297
Phatr3_J45060	8323	4270	4053
Phatr3_J45061	114	394	444
Phatr3_J45062	377	589	512
Phatr3_J11673	2091	1119	972
Phatr3_J45064	699	378	321
Phatr3_EG01360	1306	663	643
Phatr3_EG01364	789	405	384
Phatr3_J45065	318	151	167
Phatr3_EG01367	1223	631	592
Phatr3_J7173	2508	1293	1219
Phatr3_J34672	161	83	78
Phatr3_J19568	1699	864	835
Phatr3_EG01379	247	139	108
Phatr3_J45068	13731	7162	6575
Phatr3_J34675	361	178	188
Phatr3_J45070	6195	3164	3031
Phatr3_EG02369	1641	840	802
Phatr3_J45073	3216	1688	1531
Phatr3_J45074	18	8	10
Phatr3_EG01370	82	34	48
Phatr3_J34681	859	445	422
Phatr3_EG02370	616	325	299
Phatr3_J11793	196	93	103
Phatr3_J34685	197	96	102
Phatr3_J45079	439	228	211
Phatr3_J45080	200	99	101
Phatr3_EG02100	1027	552	475
Phatr3_EG02097	812	434	379
Phatr3_J7876	749	375	374
Phatr3_J45083	1810	973	853
Phatr3_J45084	1097	562	551
Phatr3_J19579	2180	1143	1045
Phatr3_J45086	258	142	124
Phatr3_J34694	300	153	153
Phatr3_J45087	101	46	55
Phatr3_J45088	921	482	439
Phatr3_J11559	2663	1378	1288
Phatr3_J34698	16	8	8
Phatr3_J19586	800	427	376
Phatr3_J45091	675	376	299
Phatr3_EG01387	37	163	140
Phatr3_J26714	334	529	507
Phatr3_EG01357	0	191	245
Phatr3_EG01404	2	726	749
Phatr3_J11799	0	742	725
Phatr3_J45094	25	24	8
Phatr3_J54342	4	6	3
Phatr3_J45096	69	29	40
Phatr3_J45097	77	41	36
Phatr3_EG01366	0	316	353
Phatr3_J45098	765	1322	1165
Phatr3_EG01378	0	363	421
Phatr3_J34708	124	57	67
Phatr3_J45099	47	24	23
Phatr3_J34710	156	81	75
Phatr3_J54343	688	361	327
Phatr3_J34712	527	283	266
Phatr3_J11652	1505	790	737
Phatr3_J45104	1004	554	463
Phatr3_J34715	403	215	197
Phatr3_J34716	213	109	104
Phatr3_J11690	129	75	80
Phatr3_J45108	348	191	183
Phatr3_J45109	847	426	421
Phatr3_J3664	496	267	229
Phatr3_J45110	264	126	138
Phatr3_J45111	118	57	61
Phatr3_J45112	123	70	55
Phatr3_J34724	24	11	13
Phatr3_J19604	412	649	634
Phatr3_EG01372	0	267	275
Phatr3_EG01363	0	149	179
Phatr3_J45115	380	199	182
Phatr3_J45116	1857	967	891
Phatr3_EG01414	0	1	5
Phatr3_EG02366	1182	627	561
Phatr3_EG01427	0	0	0
Phatr3_EG01413	0	0	0
Phatr3_J45118	382	194	188
Phatr3_J45119	1683	919	774
Phatr3_J34732	221	416	343
Phatr3_EG01361	0	242	287
Phatr3_J45120	2546	1338	1208
Phatr3_J4216	196	160	158
Phatr3_EG01384	0	62	60
Phatr3_J45122	2932	1531	1401
Phatr3_J45123	282	150	132
Phatr3_J45124	1470	769	701
Phatr3_J45125	328	166	162
Phatr3_J19615	8506	4407	4100
Phatr3_EG01373	446	235	211
Phatr3_J34741	121	50	71
Phatr3_J45127	891	478	414
Phatr3_J26742	4017	2118	1900
Phatr3_EG01402	850	435	416
Phatr3_J45130	348	190	158
Phatr3_J34746	325	177	169
Phatr3_EG02372	1528	809	746
Phatr3_J45135	1687	882	805
Phatr3_J34751	420	233	188
Phatr3_J34752	180	100	81
Phatr3_J45136	198	96	102
Phatr3_J34754	1537	807	731
Phatr3_J11781	317	161	156
Phatr3_J34756	136	68	68
Phatr3_J26750	1465	763	702
EPrPhatr3G00000013111	0	0	0
PTsRNA00031a	0	0	0
PTsRNA00031b	0	0	0
Phatr3_J11653	1287	689	598
Phatr3_J45140	1531	747	784
Phatr3_EG01421	621	399	222
Phatr3_J45141	97	41	56
Phatr3_J45142	5	6	5
Phatr3_J45143	139	81	64
Phatr3_EG02364	514	286	249
Phatr3_J11615	315	157	177
Phatr3_J45146	595	326	271
Phatr3_J45147	1211	669	545
Phatr3_J45148	2227	1105	1122
Phatr3_J45149	322	179	143
Phatr3_J45150	270	145	125
Phatr3_J7666	298	152	146
Phatr3_J54355	198	247	201
Phatr3_EG01405	0	100	150
Phatr3_J45153	710	422	356
Phatr3_J45154	1685	1191	1044
Phatr3_EG01386	0	244	239
Phatr3_J45155	467	240	228
Phatr3_J34775	522	303	221
Phatr3_J19647	734	399	337
Phatr3_J26775	885	481	405
Phatr3_EG01425	55	29	27
Phatr3_J11785	1049	539	511
Phatr3_J45159	143	81	62
Phatr3_J45160	1018	530	488
Phatr3_J45161	375	172	204
Phatr3_J34782	84	46	39
Phatr3_J26780	450	215	235
Phatr3_J45163	328	149	179
Phatr3_J45164	449	435	367
Phatr3_EG01356	0	158	196
Phatr3_J45165	0	0	0
Phatr3_J51797	16922	8577	8364
Phatr3_J19659	725	416	310
Phatr3_J45168	806	418	388
Phatr3_J34790	325	167	158
Phatr3_J19661	7480	3936	3544
Phatr3_J11866	1269	662	608
Phatr3_EG01423	2852	1465	1388
Phatr3_J45171	581	280	301
Phatr3_J34794	224	119	144
Phatr3_J45173	360	218	181
Phatr3_J45174	497	280	269
Phatr3_J45175	242	166	128
Phatr3_J34798	109	49	60
Phatr3_J11759	220	122	99
Phatr3_J34799	175	89	87
Phatr3_J34800	111	51	61
Phatr3_J19669	413	226	187
Phatr3_J3046	6404	3313	3092
Phatr3_J45178	589	304	287
Phatr3_J7426	1270	697	574
Phatr3_J34805	96	52	46
Phatr3_J8445	2694	1648	1539
Phatr3_EG01415	7	238	253
Phatr3_J34807	360	197	170
Phatr3_J45181	951	531	483
Phatr3_J7660	944	509	497
Phatr3_J34810	538	262	278
Phatr3_J45182	527	284	245
Phatr3_EG01358	18	89	110
Phatr3_J26802	0	102	79
Phatr3_J54360	1225	612	613
Phatr3_EG01385	470	300	294
Phatr3_J45185	214	173	166
Phatr3_J11743	461	450	477
Phatr3_J34815	1391	938	919
Phatr3_J45186	825	435	391
Phatr3_J45187	691	331	360
Phatr3_J26807	555	269	297
Phatr3_J11777	447	241	217
Phatr3_J45190	1041	582	495
Phatr3_J45191	845	433	447
Phatr3_J34822	309	165	144
Phatr3_J45192	589	321	268
Phatr3_J45193	17308	9312	8000
Phatr3_J11740	1192	599	596
Phatr3_J45195	388	191	197
Phatr3_J45196	466	240	227
Phatr3_J26813	3767	1941	1826
Phatr3_EG02098	2232	1162	1070
Phatr3_EG02093	116	247	198
Phatr3_EG01392	0	170	211
Phatr3_J45200	253	153	125
Phatr3_EG02107	452	234	218
Phatr3_EG02105	0	0	0
Phatr3_J19690	1179	706	638
Phatr3_EG01398	611	386	390
Phatr3_J45202	151	97	95
Phatr3_J19692	877	489	428
Phatr3_J45204	1168	639	530
Phatr3_J45205	1359	675	688
Phatr3_J45206	41	19	25
Phatr3_J45207	729	396	333
Phatr3_J45208	2609	1367	1243
Phatr3_J11733	1055	593	463
Phatr3_J45210	325	185	144
